line_index,surface_simi,embedding_simi,sen_embedding_simi
5291,0.06286946130666746,0.6160642,0.4248212
5292,0.3214121730600009,0.5661926,0.59872264
5293,0.1421338108027302,0.42063034,0.2787067
5294,0.37310125342345457,0.5657983,0.38926262
5295,0.2773500977279992,0.24496423,0.15744959
5296,0.16666666657407406,0.3462231,0.33288437
5297,0.25712973844800074,0.6640009,0.47322336
5298,0.07453559919443743,0.54239035,0.2732632
5299,0.22792115278940575,0.52412176,0.49134463
5300,0.14322297475660453,0.49559778,0.38584426
5301,0.0653720450033263,0.31890494,0.24912298
5302,0.083624200930779,0.40290743,0.2879062
5303,0.26650089530246757,0.72376585,0.4943697
5304,0.2070196676598491,0.5344608,0.42425558
5305,0.46188021508503385,0.63372535,0.4725111
5306,0.2070196676598491,0.4990595,0.4732567
5307,0.1482498632223301,0.49302664,0.548185
5308,0.4045773897347353,0.60210735,0.53515214
5309,0.048795003623617134,0.4538214,0.47718447
5310,0.29711254097293816,0.47743586,0.5107939
5311,0.16641005877526105,0.4465982,0.35396665
5312,0.19245008963728266,0.6196978,0.43481386
5313,0.1944611169395989,0.53270435,0.30017865
5314,0.17541160370755968,0.60382736,0.42939338
5315,0.11764705875432525,0.5139733,0.5008365
5316,0.21004201245714263,0.7323195,0.52108383
5317,0.1111111110493827,0.5022067,0.31805342
5318,0.28699840123070997,0.56519735,0.44483978
5319,0.06681531043346324,0.4767728,0.17457955
5320,0.17770466322246453,0.6354706,0.4771864
5321,0.24253562488927413,0.66551566,0.38622472
5322,0.23570226028440472,0.4775206,0.3249255
5323,0.3768891804381136,0.4528915,0.5587265
5324,0.14301938831865701,0.6043389,0.55709785
5325,0.12403473451228537,0.5607451,0.4352089
5326,0.33541019624996843,0.5647364,0.45135754
5327,0.5116817190352831,0.52881014,0.703042
5328,0.10286889992181789,0.59303427,0.39720324
5329,0.08333333326388888,0.21251579,0.29479256
5330,0.34156502536531996,0.44933978,0.4497988
5331,0.13867504896015342,0.5158876,0.2549547
5332,0.24514516880253773,0.43725255,0.44794062
5333,0.26673253456605517,0.5475978,0.4803387
5334,0.0624999999609375,0.35879555,0.21609816
5335,0.22537446780062026,0.631634,0.4778885
5336,0.1421338108027302,0.67931896,0.36048004
5337,0.2773500979587684,0.7858547,0.44402656
5338,0.15811388288341896,0.11216379,0.11616541
5339,0.16116459267520591,0.57645094,0.4232947
5340,0.13363062077764076,0.43638393,0.40410566
5341,0.08451542540142308,0.26947066,0.2819311
5342,0.10206207251179909,0.53175384,0.3660719
5343,0.24019223061147685,0.652066,0.4115659
5344,0.09100315099725015,0.53535175,0.39616138
5345,0.0,0.31940097,0.2719192
5346,0.17541160378448276,0.6454216,0.4409102
5347,0.21821789011694476,0.59404284,0.4585972
5348,0.2925089694369485,0.6496621,0.5535593
5349,0.31426968040389763,0.59246105,0.6437492
5350,0.11322770335035699,0.46106532,0.3757674
5351,0.30304576321260196,0.7407692,0.48580205
5352,0.19364916718537084,0.6945505,0.43756792
5353,0.056343616950155065,0.49778107,0.30393958
5354,0.13453455870876474,0.55408853,0.33313587
5355,0.09128709283419434,0.39110708,0.2021897
5356,0.2070196676598491,0.58018816,0.3385081
5357,0.09128709283419434,0.6337136,0.3801662
5358,0.29012942642447953,0.21692601,0.36970416
5359,0.1482498632223301,0.6381527,0.43651372
5360,0.29814239677774973,0.5154444,0.44406152
5361,0.07001400415238088,0.58135045,0.30128068
5362,0.1965892747765778,0.55204993,0.42691204
5363,0.21081851056678083,0.29919958,0.41885638
5364,0.282842712274619,0.44987154,0.22672875
5365,0.28867513431703506,0.6350265,0.5207128
5366,0.15118578908940516,0.7120886,0.40726855
5367,0.2631806778107474,0.4283015,0.21784747
5368,0.2880092163041427,0.75930154,0.6764989
5369,0.15836151643028323,0.66815966,0.44855115
5370,0.17739371869182968,0.65333843,0.36977968
5371,0.2760262235464655,0.32982782,0.5424014
5372,0.39279220225335776,0.5010391,0.7652688
5373,0.38188130770465334,0.6555697,0.51447624
5374,0.19364916718537084,0.41767085,0.34138775
5375,0.14285714278911565,0.2737997,0.4321097
5376,0.45643546417097175,0.5849901,0.5039553
5377,0.1655665445783059,0.6335446,0.46686727
5378,0.23008949647774052,0.6251492,0.42255318
5379,0.26490647123757016,0.6586054,0.66294205
5380,0.19867985342817762,0.4197967,0.46934068
5381,0.25048971627719707,0.44933376,0.44543943
5382,0.06579516945268685,0.70914644,0.3647293
5383,0.24343224763192567,0.71967787,0.43649995
5384,0.19611613500997888,0.6578721,0.44128174
5385,0.36030187912656414,0.44131786,0.5079863
5386,0.21320071624197406,0.7796175,0.48830354
5387,0.4124789554490972,0.7186706,0.5211411
5388,0.14907119838887486,0.49831876,0.3229631
5389,0.1732050806568877,0.64390504,0.35335925
5390,0.3042903095399071,0.5836421,0.55653864
5391,0.23328473727186727,0.30257303,0.4413304
5392,0.15171652115052572,0.56766987,0.30839685
5393,0.17928429129301618,0.4703466,0.3631815
5394,0.06804138169768087,0.40088975,0.31271774
5395,0.2939723677726088,0.6244501,0.46435508
5396,0.19069251766730028,0.6464165,0.36938244
5397,0.08528028650588053,0.5410293,0.37327272
5398,0.21764287487510875,0.4107596,0.19701947
5399,0.3889222338791978,0.61940324,0.59639627
5400,0.35631341196813726,0.71976376,0.49310932
5401,0.2564945878897096,0.46024066,0.43366832
5402,0.32659863210442375,0.5865078,0.48131347
5403,0.10660035806416884,0.44136226,0.2465937
5404,0.1034175379455279,0.41826838,0.30683953
5405,0.1290994447902472,0.564191,0.31649333
5406,0.19999999986666667,0.2984375,0.3943661
5407,0.13867504896015342,0.7074296,0.40782526
5408,0.40406101761680263,0.7169759,0.63989216
5409,0.10585122474897021,0.28907818,0.29609945
5410,0.21320071620409528,0.49177232,0.42110735
5411,0.306719179361419,0.5576585,0.5068421
5412,0.37267799597218715,0.809531,0.45229506
5413,0.3268602250166315,0.64805907,0.469613
5414,0.23328473727186727,0.45442238,0.21469523
5415,0.289157465815896,0.51812583,0.5528453
5416,0.3857583746076107,0.66229266,0.56493527
5417,0.2614881800133052,0.5142033,0.23884335
5418,0.20573779984363577,0.52306306,0.33380425
5419,0.3956282837766026,0.54614085,0.3452296
5420,0.15430334984304428,0.58965164,0.3260793
5421,0.37310125342345457,0.5075504,0.5670114
5422,0.17541160370755968,0.30686688,0.26081628
5423,0.17541160370755968,0.38519222,0.37179366
5424,0.20515248488137944,0.60234076,0.4913705
5425,0.19245008954469006,0.44563615,0.18036914
5426,0.2229112849059175,0.52563304,0.57924867
5427,0.24019223051532299,0.63980246,0.5349764
5428,0.29814239677774973,0.41988292,0.47726518
5429,0.08606629650831296,0.55681837,0.39430907
5430,0.28867513438647957,0.64850235,0.55026215
5431,0.1839418017327078,0.6668695,0.42000172
5432,0.4905114712872208,0.58124936,0.59281105
5433,0.2182178900772622,0.53670675,0.4761183
5434,0.20751433901628172,0.47044128,0.56630576
5435,0.3517632351639565,0.65531605,0.5308509
5436,0.26726124167432913,0.48634988,0.5980743
5437,0.23488808766795033,0.65539896,0.34978127
5438,0.14322297470532247,0.5000608,0.33163252
5439,0.19414506862498404,0.42967728,0.3466637
5440,0.1690308508504652,0.44242522,0.35298052
5441,0.07071067806865475,0.6456124,0.4123608
5442,0.2326210524913926,0.50410956,0.5259398
5443,0.13608276339536174,0.7001502,0.31900182
5444,0.12964074462639927,0.55493844,0.3266364
5445,0.24253562488927413,0.6154259,0.6033351
5446,0.2309401075869614,0.5243976,0.42398334
5447,0.29814239677774973,0.531517,0.42680836
5448,0.33633639677191185,0.49347946,0.39358267
5449,0.09090909082644627,0.4764603,0.33838278
5450,0.15990053718148053,0.24569388,0.30803365
5451,0.24618298185765533,0.49595743,0.35598794
5452,0.2211629340693022,0.45712948,0.3740679
5453,0.3571428568877551,0.51162714,0.34314054
5454,0.03892494719292463,0.5089579,0.33452055
5455,0.07905694144170948,0.34831324,0.39232737
5456,0.4834937780256177,0.70798385,0.62627876
5457,0.29095718676968296,0.427928,0.35232228
5458,0.5025189071245555,0.7023412,0.6301037
5459,0.11180339883332281,0.70843893,0.4520666
5460,0.1732050806568877,0.7271935,0.5044193
5461,0.45883146747796555,0.46260157,0.5909923
5462,0.3872983343707417,0.5998014,0.48888287
5463,0.24708310549265033,0.58034086,0.46226662
5464,0.31980107436296107,0.45132497,0.35309327
5465,0.36490022440966347,0.72419614,0.63527083
5466,0.21320071624197406,0.5983796,0.37796795
5467,0.36297700418856155,0.47486538,0.51027846
5468,0.2020305087063605,0.5611786,0.4821539
5469,0.22792115278940575,0.37448674,0.39349306
5470,0.12598815759037732,0.5399025,0.34947
5471,0.28644594941064494,0.7683083,0.4104467
5472,0.1482498632223301,0.23415175,0.13467325
5473,0.24618298165563512,0.5918124,0.42751062
5474,0.07216878359661989,0.5740067,0.39850968
5475,0.15569978871109247,0.50006735,0.3190665
5476,0.13987572117082966,0.5018876,0.3307966
5477,0.17149858506897941,0.2541066,0.21886073
5478,0.32410186156599813,0.60690904,0.46498552
5479,0.1414213561873095,0.45273477,0.36055526
5480,0.17541160370755968,0.58271646,0.23308554
5481,0.10012523481422646,0.7051685,0.45099658
5482,0.149999999925,0.60140157,0.37794307
5483,0.21821789011694476,0.44239926,0.34831718
5484,0.12403473451228537,0.2550344,0.17884694
5485,0.23693955096328603,0.6291862,0.43753958
5486,0.2795084970312237,0.22912836,0.36294883
5487,0.4455663941189152,0.6048463,0.57558817
5488,0.09622504481864133,0.24831769,0.33651564
5489,0.32302914106098624,0.27755666,0.34480983
5490,0.21650635078985966,0.44877294,0.4887087
5491,0.4124789554490972,0.6522211,0.3638226
5492,0.1348399724017393,0.6047578,0.44130057
5493,0.12171612381596283,0.7412082,0.52347314
5494,0.2108185104556697,0.6681964,0.39420828
5495,0.07905694144170948,0.42857608,0.26610255
5496,0.08451542540142308,0.49646595,0.3108357
5497,0.12104550646050041,0.72670525,0.31817317
5498,0.15990053718148053,0.4551691,0.27384138
5499,0.38810293200138135,0.722072,0.6719592
5500,0.21428571413265304,0.5279085,0.494241
5501,0.14907119838887486,0.5796168,0.30235112
5502,0.22116293415082394,0.516828,0.4143086
5503,0.21677749228704501,0.55034876,0.4677922
5504,0.04962916667391597,0.3260448,0.24717185
5505,0.1482498632223301,0.5652925,0.28163964
5506,0.4187178944845067,0.73994255,0.568359
5507,0.10482848361724677,0.64339316,0.48272973
5508,0.400320384192205,0.74361545,0.6059243
5509,0.21428571413265304,0.6246789,0.54186034
5510,0.19312181978748696,0.6764609,0.6045802
5511,0.21170244949794043,0.6854265,0.45855916
5512,0.160128153676882,0.30276254,0.401908
5513,0.19851666669566387,0.41946164,0.24587964
5514,0.275009548982413,0.4292419,0.44504562
5515,0.1820063019945003,0.629424,0.40081987
5516,0.15713484014022044,0.5266692,0.33404273
5517,0.39223227001995775,0.7148823,0.32289883
5518,0.2449489740783178,0.29328018,0.44825453
5519,0.4351941395104567,0.6781245,0.57246745
5520,0.10540925522783486,0.316273,0.08057027
5521,0.15075567217524544,0.7893026,0.35145557
5522,0.0811107104995918,0.3615017,0.22306654
5523,0.0,0.2474444,0.11346501
5524,0.09622504477234503,0.22478947,0.05352135
5525,0.21535276070732418,0.4618231,0.36200705
5526,0.18463723635536272,0.5739336,0.37914762
5527,0.5916079778099615,0.63536954,0.6285997
5528,0.18257418566838868,0.55683404,0.4846089
5529,0.24397501811808567,0.5587,0.38454047
5530,0.31980107436296107,0.51018536,0.37074974
5531,0.2964997264446602,0.5238096,0.42729184
5532,0.14625448471847424,0.29517233,0.331448
5533,0.21821789011694476,0.7469693,0.47958735
5534,0.3849001792745653,0.78567815,0.61349267
5535,0.334496803723116,0.32192728,0.5181313
5536,0.0645497223951236,0.39541787,0.20928621
5537,0.5773502689118479,0.7992551,0.74553853
5538,0.275240941130075,0.5263178,0.35971618
5539,0.216295228057391,0.5895323,0.5048624
5540,0.2018018380631471,0.67237633,0.40147454
5541,0.2099802626947206,0.3011155,0.30951038
5542,0.06900655588661637,0.5935125,0.34828952
5543,0.6149186934686921,0.5331,0.7561033
5544,0.17817416111621942,0.20596671,-0.027216416
5545,0.1501878522213397,0.65055686,0.32785702
5546,0.40032038440588025,0.81524724,0.6924778
5547,0.153392997651827,0.51760274,0.53447837
5548,0.21320071620409528,0.35286278,0.42300445
5549,0.09534625883365014,0.54950535,0.2531
5550,0.06201736725614269,0.4558573,0.255571
5551,0.400320384192205,0.56103235,0.4279887
5552,0.2041241450930426,0.542867,0.33743426
5553,0.40824829013052966,0.8534508,0.5811039
5554,0.17677669521851186,0.5030574,0.4864702
5555,0.17677669519247022,0.51681495,0.34835902
5556,0.17739371869182968,0.69594276,0.37529126
5557,0.179605301919248,0.4024896,0.12664777
5558,0.2817180847507753,0.5899546,0.4799504
5559,0.2727272724793388,0.5754549,0.47908047
5560,0.22941573373898277,0.5177196,0.49193874
5561,0.36084391798309945,0.5534309,0.6010028
5562,0.2946278253207837,0.710593,0.4687767
5563,0.28097574334292924,0.39851537,0.5207365
5564,0.42443734355622975,0.6489783,0.39314622
5565,0.10619884877312431,0.54854554,0.4227726
5566,0.16366341758770858,0.6880416,0.27689704
5567,0.2946278253207837,0.3688445,0.37375188
5568,0.2860387765009504,0.4866319,0.40234357
5569,0.5613413991013534,0.7963525,0.66557777
5570,0.2631174055613395,0.3350319,0.5080481
5571,0.16116459267520591,0.33366367,0.2972515
5572,0.2842676216054604,0.6557811,0.5997767
5573,0.5128776442930422,0.6269437,0.72629464
5574,0.2581988896138278,0.43152508,0.38170022
5575,0.18786728720789778,0.49565935,0.39918217
5576,0.22795136308481145,0.4441851,0.46559167
5577,0.20994555232239834,0.5660545,0.30259895
5578,0.20942695405812845,0.44858432,0.32887983
5579,0.21081851056678083,0.69383043,0.6116559
5580,0.257247877493175,0.58334017,0.414776
5581,0.33942211653585797,0.45362923,0.48913407
5582,0.2070196676598491,0.46092856,0.3153242
5583,0.11470786686949139,0.28203768,0.30076635
5584,0.2018018380631471,0.43380058,0.3033995
5585,0.339683110051071,0.78130436,0.61833245
5586,0.1721325930907,0.6009116,0.47564238
5587,0.41311822338212445,0.58159924,0.5848944
5588,0.0999999999,0.5834833,0.4424286
5589,0.2452557356436104,0.768768,0.45144063
5590,0.15075567221312422,0.45584565,0.1985283
5591,0.08770580185377984,0.2816083,0.26444975
5592,0.07412493161116505,0.32587838,0.31471083
5593,0.23904572172402158,0.5973667,0.3782119
5594,0.0811107104995918,0.15860233,0.1521149
5595,0.2860387765009504,0.62337613,0.5634976
5596,0.18725147149815832,0.5855506,0.47650334
5597,0.22237479483349518,0.44611138,0.33466294
5598,0.153392997651827,0.49168098,0.50597864
5599,0.19738550835806054,0.3932482,0.48181218
5600,0.15569978871109247,0.456231,0.3905894
5601,0.13333333324444444,0.3267953,0.36102363
5602,0.2941742024188145,0.7077184,0.5279738
5603,0.1421338108027302,0.45643938,0.2263924
5604,0.216295228057391,0.52960396,0.3622068
5605,0.2886751344281462,0.5536186,0.5228143
5606,0.1839418017327078,0.60781693,0.25030145
5607,0.36084391798309945,0.43306535,0.4528701
5608,0.08362420096574404,0.39506948,0.31184444
5609,0.432590456114782,0.43630967,0.6022717
5610,0.18898223638556597,0.42683798,0.383718
5611,0.18463723635536272,0.6284007,0.50136274
5612,0.2227177014944806,0.6364841,0.38421026
5613,0.44721359516662457,0.6778303,0.55965847
5614,0.36196138280934764,0.881307,0.56602216
5615,0.12171612381596283,0.37216556,0.23830684
5616,0.36514837144788853,0.45745495,0.57836187
5617,0.25819888965192306,0.4126244,0.39738613
5618,0.2631806778107474,0.6439888,0.49734998
5619,0.2070196676598491,0.4773162,0.4909813
5620,0.36893239349186646,0.44123074,0.3184205
5621,0.05892556506415674,0.6633384,0.35585624
5622,0.04364357802815086,0.6534249,0.37954783
5623,0.41147559968727154,0.7638144,0.70496553
5624,0.09449111816302108,0.5729885,0.5465393
5625,0.1501878522213397,0.5570505,0.6249614
5626,0.35082320741511935,0.5908342,0.5842082
5627,0.37721676784000474,0.5551212,0.4241174
5628,0.24019223051532299,0.3860621,0.24340974
5629,0.7874259851878741,0.858851,0.9538604
5630,0.18871283895287422,0.74059784,0.4417039
5631,0.16151457053049312,0.49537233,0.41574556
5632,0.20412414502359819,0.6168766,0.41498005
5633,0.2581988895804944,0.5386654,0.30858368
5634,0.5449492604888236,0.8926622,0.80309236
5635,0.19611613500997888,0.35292596,0.2702938
5636,0.12403473451228537,0.44116753,0.30789384
5637,0.18609684199311408,0.5805374,0.5287222
5638,0.22360679762497895,0.39635387,0.35668573
5639,0.16903085087427475,0.5232327,0.51710176
5640,0.2780192185495296,0.45290604,0.3834222
5641,0.21213203420596424,0.5135038,0.4508414
5642,0.2405626120466033,0.630183,0.47422355
5643,0.3931785495531556,0.7033949,0.49696898
5644,0.23570226028440472,0.5435518,0.4580217
5645,0.07071067806865475,0.6078453,0.27499625
5646,0.1290994447902472,0.32125074,0.23107368
5647,0.16035674506174033,0.6676608,0.43892303
5648,0.36514837150344404,0.48244748,0.7075631
5649,0.10050378142491109,0.20456445,0.16643937
5650,0.1669244651295179,0.6149726,0.45367816
5651,0.32897584726343426,0.5762716,0.54975164
5652,0.3413943708829093,0.69263315,0.47149247
5653,0.07071067806865475,0.5294301,0.27294695
5654,0.374999999765625,0.51010984,0.35581753
5655,0.22645540670071398,0.3394839,0.4628808
5656,0.1690308508504652,0.5876952,0.49284396
5657,0.20446520494377063,0.6382164,0.5095996
5658,0.2631174055613395,0.7072813,0.48490822
5659,0.0653720450033263,0.5259929,0.35232216
5660,0.2010075629508323,0.5188596,0.35795742
5661,0.05773502688562923,0.5090645,0.5032316
5662,0.39629696172624945,0.52546114,0.53768104
5663,0.11322770335035699,0.28854328,0.23252179
5664,0.2229112849059175,0.7702245,0.26485258
5665,0.10910894505847238,0.6127708,0.23062913
5666,0.10690449670782688,0.5684502,0.35848424
5667,0.11433239002964642,0.60622776,0.42043266
5668,0.1348399724017393,0.46447417,0.287178
5669,0.0999999999,0.560597,0.3355514
5670,0.13363062086692648,0.47883207,0.30800292
5671,0.3336230623521892,0.6650127,0.88558096
5672,0.2703690350717387,0.628951,0.4290127
5673,0.18257418572394427,0.41942453,0.2565726
5674,0.12104550646050041,0.45747024,0.23547114
5675,0.18463723635536272,0.6468967,0.37368742
5676,0.37267799597218715,0.6660126,0.5785161
5677,0.18856180822752378,0.52128434,0.58375853
5678,0.2545139050283678,0.4413794,0.50795555
5679,0.13957263149483556,0.45533338,0.28777042
5680,0.20739033883855817,0.29292572,0.4380663
5681,0.3535533903432737,0.5214992,0.5244378
5682,0.19364916718537084,0.5502336,0.49153873
5683,0.13834289267752115,0.5460254,0.49694225
5684,0.18463723635536272,0.6179464,0.34091994
5685,0.14237369929530727,0.52568686,0.2936965
5686,0.37796447283065576,0.66067815,0.6708942
5687,0.1819017186669556,0.6190544,0.35895073
5688,0.21821788999789712,0.43073124,0.36545143
5689,0.48795003623617134,0.3070725,0.619841
5690,0.1315903389053737,0.5728329,0.33952627
5691,0.24253562484025454,0.38778487,0.35508698
5692,0.24999999984375,0.45359233,0.3410761
5693,0.42443734355622975,0.59278625,0.63331616
5694,0.19069251766730028,0.6272224,0.43601266
5695,0.15309310884582364,0.68617266,0.42380223
5696,0.2222222220987654,0.5273063,0.45751563
5697,0.07273929669242074,0.5083516,0.26449117
5698,0.28867513445592397,0.664428,0.44909436
5699,0.19245008954469006,0.3473454,0.26971802
5700,0.046880723071871515,0.58901644,0.27447733
5701,0.22360679766664562,0.6874423,0.30574748
5702,0.3928371003505511,0.442678,0.5372114
5703,0.4667600277914717,0.73283863,0.75947803
5704,0.21320071620409528,0.67727983,0.45598635
5705,0.22792115278940575,0.68361807,0.3441661
5706,0.3666793986432173,0.7198921,0.6329059
5707,0.09128709283419434,0.5113027,0.3709201
5708,0.09523809519274376,0.4929957,0.3727443
5709,0.08606629650831296,0.5903071,0.27657288
5710,0.28644594941064494,0.6796383,0.5274861
5711,0.421350485546569,0.7947895,0.30433437
5712,0.1587768371234553,0.5463561,0.22557259
5713,0.24333213159745962,0.5392807,0.61078393
5714,0.4082482901860852,0.69966,0.5100274
5715,0.1272569525141839,0.3944483,0.26578897
5716,0.08770580185377984,0.5051421,0.3067974
5717,0.33541019624996843,0.6535998,0.45783672
5718,0.08058229633760296,0.46335718,0.1894745
5719,0.39543729747362694,0.31324807,0.3611535
5720,0.2651650427105803,0.5781151,0.40688437
5721,0.160128153676882,0.5280947,0.24871509
5722,0.19611613494587635,0.47867316,0.37370482
5723,0.2916059215898341,0.55400825,0.4433737
5724,0.08606629650831296,0.4643505,0.31539467
5725,0.3380617017009304,0.46226296,0.45870733
5726,0.24253562488927413,0.32402584,0.3777137
5727,0.21213203428096425,0.64826953,0.47080007
5728,0.25048971627719707,0.51932657,0.3822792
5729,0.16012815371961706,0.54544216,0.29468012
5730,0.16666666652777776,0.42074835,0.43465257
5731,0.20751433901628172,0.30885342,0.30086043
5732,0.11145564245295875,0.6266722,0.43942097
5733,0.16666666652777776,0.59320265,0.32613653
5734,0.10910894499894856,0.38452196,0.33470252
5735,0.053300179060493516,0.54832214,0.17380929
5736,0.29488391216486676,0.43117565,0.5022652
5737,0.25717224980454473,0.3757395,0.427329
5738,0.2070196676598491,0.6359582,0.21499963
5739,0.22497545700990437,0.6976995,0.5977399
5740,0.10910894499894856,0.5210447,0.24113007
5741,0.11433239002964642,0.53067493,0.28086415
5742,0.2886751344281462,0.7006296,0.4697688
5743,0.32410186156599813,0.3326122,0.5009707
5744,0.21004201245714263,0.66132927,0.39302167
5745,0.36363636347107436,0.4300868,0.5035049
5746,0.16903085080284616,0.325721,0.29611385
5747,0.34503277943308186,0.7130931,0.51997185
5748,0.4557327149568808,0.52407956,0.60603225
5749,0.11547005377125846,0.5032502,0.23309751
5750,0.36514837144788853,0.55965143,0.34961528
5751,0.23211917261355622,0.6009059,0.48565438
5752,0.21380899341565376,0.52467763,0.2265568
5753,0.14322297470532247,0.39428362,0.19406545
5754,0.24174688901280886,0.30005482,0.49307552
5755,0.2721655267907235,0.2564926,0.4653076
5756,0.05892556506415674,0.2517749,0.28615728
5757,0.18605210176842807,0.47956598,0.27180597
5758,0.15430334984304428,0.66469914,0.3998397
5759,0.18609684199311408,0.66650033,0.35740638
5760,0.13245323561878508,0.5616187,0.4188614
5761,0.1482498632223301,0.4316727,0.22422329
5762,0.5090278100567356,0.59714305,0.65349364
5763,0.2352941175086505,0.6299921,0.48056206
5764,0.30618621753539726,0.40711156,0.42210796
5765,0.13245323561878508,0.44449067,0.32752508
5766,0.19999999986666667,0.44292918,0.47088787
5767,0.15309310884582364,0.41175976,0.3433881
5768,0.4124789554490972,0.49892917,0.4901387
5769,0.12524485813859854,0.62412256,0.37811255
5770,0.3333333331746032,0.39445516,0.49538496
5771,0.32732683517541716,0.74251634,0.5919081
5772,0.27591270268364815,0.5328184,0.61048424
5773,0.14285714275510203,0.30981758,0.30232504
5774,0.22237479483349518,0.69746685,0.40607008
5775,0.2721655267907235,0.6035398,0.30402768
5776,0.21677749228704501,0.58367664,0.40036312
5777,0.45184805676586526,0.71195614,0.7001793
5778,0.09449111816302108,0.47602132,0.47242928
5779,0.21320071620409528,0.46323466,0.4479877
5780,0.17038855017734525,0.67555946,0.39671177
5781,0.20573779984363577,0.60822654,0.28990793
5782,0.2995723446294339,0.69616634,0.63648635
5783,0.17541160370755968,0.40168172,0.26440743
5784,0.23904572172402158,0.51185685,0.2919032
5785,0.15569978871109247,0.5994003,0.4166709
5786,0.21147746712946133,0.5750034,0.40197492
5787,0.1348399724017393,0.43642548,0.3821046
5788,0.37219368398622815,0.60874695,0.4881189
5789,0.4008918626900651,0.67327577,0.5907043
5790,0.06681531043346324,0.52443826,0.34380707
5791,0.3913118958437132,0.5663471,0.49893528
5792,0.13650472649587522,0.5738473,0.44355226
5793,0.3464101613137754,0.56681883,0.52662027
5794,0.19034674683425645,0.4535745,0.358678
5795,0.06428243461200019,0.631794,0.36501956
5796,0.16366341758770858,0.49424708,0.47212183
5797,0.2631806778107474,0.29937372,0.36981994
5798,0.153392997651827,0.39518932,0.33518326
5799,0.09805806752101509,0.4366374,0.2840741
5800,0.09938079895060793,0.58477676,0.29473543
5801,0.1587768371234553,0.75256896,0.42990938
5802,0.49999999964285713,0.41541043,0.59132576
5803,0.17770466322246453,0.70959765,0.4259234
5804,0.26967994489438774,0.71467286,0.5616801
5805,0.09449111816302108,0.19148599,0.17736173
5806,0.15118578914654804,0.74750304,0.5097701
5807,0.07715167492152214,0.574642,0.389459
5808,0.07273929669242074,0.36271077,0.23348923
5809,0.32732683517541716,0.5884269,0.4960273
5810,0.3999999998,0.5319099,0.5615903
5811,0.15512630691829185,0.6492865,0.38957787
5812,0.2711630721262614,0.62923765,0.5164577
5813,0.30316953111159267,0.73115456,0.5643796
5814,0.1970276014821354,0.5200034,0.3311255
5815,0.22237479483349518,0.606073,0.38329497
5816,0.1928791873782101,0.5115538,0.31885782
5817,0.21320071620409528,0.6390231,0.32834148
5818,0.46656947454373454,0.741262,0.6586786
5819,0.2018018380631471,0.36316526,0.34623295
5820,0.31622776585017126,0.59890336,0.53513104
5821,0.10540925528339042,0.6172559,0.27481836
5822,0.33633639677191185,0.46273962,0.3347088
5823,0.0924500326614698,0.39430344,0.2675363
5824,0.261116483706274,0.3895202,0.3217727
5825,0.17677669514038685,0.09587157,0.23713298
5826,0.04950737712432391,0.66770196,0.40045804
5827,0.17407765587994026,0.6478179,0.5618724
5828,0.13801311177323275,0.54805833,0.38459072
5829,0.16641005877526105,0.64515316,0.3906978
5830,0.09805806752101509,0.4440212,0.27061477
5831,0.31948922540475694,0.6249615,0.3454351
5832,0.3233808331203394,0.48703903,0.6089989
5833,0.5039526303615093,0.55196565,0.70310694
5834,0.11826247912788644,0.2844258,0.29811904
5835,0.15075567223206363,0.38483375,0.484035
5836,0.06324555316336758,0.2640774,0.51269585
5837,0.2581988895249389,0.5162192,0.3415603
5838,0.47434164877525686,0.6837689,0.645709
5839,0.23782574696412484,0.5736552,0.5825773
5840,0.12862393880173456,0.46652877,0.26853663
5841,0.2108185104556697,0.62192196,0.5676967
5842,0.09805806747293817,0.37087125,0.24057035
5843,0.8280786706393964,0.9088404,0.94398314
5844,0.19564639512211363,0.3970482,0.5214571
5845,0.28347335462299184,0.43775758,0.5589182
5846,0.27735009792030685,0.68577695,0.6159932
5847,0.28867513431703506,0.5219426,0.4879671
5848,0.17770466322246453,0.28856236,0.31112012
5849,0.2745625890857653,0.5068924,0.5779474
5850,0.2867696671737285,0.68351215,0.5147669
5851,0.1272569525141839,0.6939722,0.36920002
5852,0.09449111820766394,0.4435723,0.27180335
5853,0.18898223632604216,0.2462697,0.37566394
5854,0.5455447249947428,0.6203643,0.78415173
5855,0.36084391798309945,0.3897851,0.37553507
5856,0.48997894328785735,0.6563013,0.6584753
5857,0.07001400415238088,0.37568942,0.39390966
5858,0.35533452700682544,0.46180144,0.42828497
5859,0.16718346367943812,0.41485697,0.4430842
5860,0.339683110051071,0.60654044,0.5532104
5861,0.1034175379455279,0.40157053,0.24661721
5862,0.3090575498453913,0.5525356,0.28401092
5863,0.21821789011694476,0.49684352,0.37023744
5864,0.15430334984304428,0.30758777,0.27745095
5865,0.1482498632223301,0.49226832,0.2966092
5866,0.10425720697418955,0.5606873,0.45338222
5867,0.2061965246255466,0.39812976,0.33747363
5868,0.2626128655470313,0.32305878,0.42645836
5869,0.22792115278940575,0.41528624,0.37486297
5870,0.22188007836701473,0.60566324,0.52840734
5871,0.2099802626947206,0.61781394,0.3561859
5872,0.1839418017327078,0.6608396,0.46945783
5873,0.23809523798185941,0.5213695,0.28316358
5874,0.30769230745562126,0.5260166,0.50120336
5875,0.36980013047493904,0.44177687,0.41447473
5876,0.13333333324444444,0.26280296,0.20880638
